"freq","true_freq","pi_hat","real_a_mean","real_c_mean","b_hat.median","b_hat.mean","b.low1","b.high1","b.low2","b.high2","b.low3","b.high3","true_hidden","bH.capture1","bH.capture2","bH.capture3"
0.8,0.812,0.812084768929295,0.199176596842337,0.0974266902444304,0.524706263316395,0.586659806997333,0.341629173453196,1.29847566397678,0.321012794322145,0.858715577782348,0.507298321913636,0.666021292081031,0.5,TRUE,TRUE,FALSE
0.8,0.788,0.788550601857572,0.2018131306649,0.100990343333726,0.573729415018819,0.61258028359618,0.377279036394736,1.06657366005976,0.361508041839688,0.825794922385189,0.55650496106699,0.66865560612537,0.5,TRUE,TRUE,FALSE
0.8,0.802,0.802089016527907,0.199355214119061,0.0984726119424662,0.540808063603386,0.56596951146285,0.357205698229365,0.942438673950769,0.344334809570595,0.750394682764852,0.533446691618582,0.598492331307119,0.5,TRUE,TRUE,FALSE
0.8,0.83,0.830038601147509,0.201052448108914,0.100756262634693,0.524620955405396,0.564113896113455,0.343753965078598,1.01671492339052,0.329353921274141,0.797610833719865,0.51322960668548,0.614998185541429,0.5,TRUE,TRUE,FALSE
0.8,0.788,0.788220420602735,0.198716681158263,0.0981899027728354,0.528310727074703,0.553830682461116,0.340475315067414,0.901196867758324,0.33329604914715,0.77889601329686,0.518720612748069,0.588940752174163,0.5,TRUE,TRUE,FALSE
0.8,0.818,0.818055612421929,0.200666837952293,0.0992852254243212,0.54863237191431,0.616148443607038,0.350436614539863,1.25863700999629,0.326572421116684,0.935480800523226,0.523405077584708,0.708891809629369,0.5,TRUE,TRUE,FALSE
0.8,0.768,0.768259156097237,0.200312690619004,0.09968116754292,0.544284055472318,0.59072321444313,0.345916386923199,1.12471804607305,0.333207784617102,0.837770248784489,0.532221154792413,0.649225274093846,0.5,TRUE,TRUE,FALSE
0.8,0.816,0.816091371569652,0.199235294492234,0.0985637999850813,0.599492903425786,0.719077475206001,0.373200196393606,1.90264939117891,0.331779379792922,1.1440592129693,0.542697406561546,0.895457543850456,0.5,TRUE,TRUE,FALSE
0.8,0.832,0.832079038179193,0.201442116539158,0.102116802471663,0.516661556944618,0.55531329062883,0.329058212671614,0.973949135798485,0.321241404789651,0.786205121781164,0.500892549833912,0.609734031423748,0.5,TRUE,TRUE,FALSE
0.8,0.776,0.776209829569725,0.200163785893887,0.099571075528588,0.543977076432871,0.64555989529895,0.35396720038966,1.5623257784508,0.315964538996575,1.02618092774776,0.512494645135733,0.778625145462166,0.5,TRUE,TRUE,FALSE
0.8,0.806,0.806219204023846,0.199843189536956,0.0989378311433345,0.564877139971993,0.626957587562789,0.355339988839534,1.38199739054288,0.323307986599923,0.904763939004605,0.541077428285257,0.712837746840321,0.5,TRUE,TRUE,FALSE
0.8,0.798,0.799070765202073,0.200594181984343,0.101202105291697,0.530668106010196,0.576495751047367,0.340325360972088,1.16818550033597,0.322905783895724,0.786853293308356,0.515151764230948,0.637839737863787,0.5,TRUE,TRUE,FALSE
0.8,0.784,0.784258596603491,0.202009339537697,0.0993681125038916,0.491835008383525,0.521546257788922,0.324286052584404,0.864020039134771,0.319650234778801,0.723462095823722,0.4912985062994,0.551794009278443,0.5,TRUE,TRUE,TRUE
0.8,0.808,0.808073420056279,0.200608917602611,0.102637785291812,0.532291947159473,0.643893092425281,0.347664228794617,1.76890824127918,0.30810783466284,1.02145384120938,0.479977462517006,0.807808722333556,0.5,TRUE,TRUE,TRUE
0.8,0.792,0.790401753399789,0.200170461131493,0.101693765468837,0.51681589838451,0.566392522525793,0.331458943383553,1.10707621887602,0.314893967020218,0.811179626527251,0.509635601614684,0.623149443436903,0.5,TRUE,TRUE,FALSE
0.8,0.81,0.810105886553331,0.201632564579975,0.103021994551884,0.546831834194573,0.610599306136533,0.361296315189128,1.21720359174032,0.344636963550729,0.901419311209391,0.538800354384405,0.682398257888661,0.5,TRUE,TRUE,FALSE
0.8,0.82,0.820109799048226,0.196513183542714,0.0965998859475805,0.530409431036614,0.558816233918055,0.338661393819384,0.911358459658516,0.327994429961458,0.769890921617608,0.522637334247636,0.594995133588475,0.5,TRUE,TRUE,FALSE
0.8,0.794,0.794209416558412,0.200121358882443,0.0964022133413708,0.526617234811463,0.57654892229024,0.332991306029897,1.10528593062944,0.312384773384604,0.839127136831896,0.519355467567824,0.633742377012656,0.5,TRUE,TRUE,FALSE
0.8,0.83,0.830326461012837,0.197447731054497,0.0964828663168002,0.530279113376736,0.583432125536403,0.352985763195392,1.08072753566201,0.32675150365208,0.855294474844048,0.531934627554305,0.634929623518501,0.5,TRUE,TRUE,FALSE
0.8,0.794,0.794132646275623,0.199556027564624,0.10039099475447,0.532874727712673,0.578350295054597,0.35159195471762,1.11991109857422,0.331632344615913,0.816938658039599,0.528530569523517,0.628170020585676,0.5,TRUE,TRUE,FALSE
0.8,0.798,0.798228621778117,0.201498689683512,0.101658751574685,0.561942233627633,0.583052242101381,0.366696505481591,0.929511105386456,0.364439714531574,0.791243656712368,0.543920024900446,0.622184459302315,0.5,TRUE,TRUE,FALSE
0.8,0.824,0.824166854659278,0.201136316260632,0.10044273119356,0.541230236144054,0.559595695665637,0.342885252329483,0.877580494197594,0.340073882181038,0.768329231502142,0.528489887864939,0.590701503466334,0.5,TRUE,TRUE,FALSE
0.8,0.786,0.786119828993622,0.198751486251158,0.0990472534845038,0.533740600211191,0.553757710910587,0.346902455613907,0.871154768999715,0.342805901577608,0.754216565931857,0.525074761039752,0.582440660781422,0.5,TRUE,TRUE,FALSE
0.8,0.826,0.826111032636391,0.202340316819667,0.101812794340322,0.530530567566919,0.623161055755488,0.350230416568268,1.76360221148916,0.322843905329327,0.90883165436495,0.481820018970805,0.764502092540171,0.5,TRUE,TRUE,TRUE
0.8,0.806,0.806151455920481,0.200877669015424,0.0985389107150457,0.529149350096574,0.586376573605159,0.344224037463772,1.28358406596556,0.3159927894446,0.826508258980915,0.513946572531409,0.658806574678908,0.5,TRUE,TRUE,FALSE
0.8,0.798,0.796107867118218,0.199840549774123,0.103407855739924,0.502109156319941,0.526910256934027,0.341380028540918,0.863774526554938,0.329284993343442,0.714656784927815,0.496159652880583,0.557660860987472,0.5,TRUE,TRUE,TRUE
0.8,0.808,0.808179456092614,0.200800483757297,0.0987680223180149,0.522847267425816,0.549716563252791,0.348918634938106,0.928336753850125,0.337397261661129,0.75400126856657,0.516744355069406,0.582688771436176,0.5,TRUE,TRUE,FALSE
0.8,0.782,0.782787988824819,0.20213680998495,0.0983829068670401,0.509669178210955,0.558765654439382,0.337668830626432,1.05417460613523,0.312936571193408,0.80707811308791,0.509592969144993,0.607938339733771,0.5,TRUE,TRUE,FALSE
0.8,0.794,0.794248566992908,0.199513586038078,0.100903095316534,0.599382220315215,1.97915680201625,0.341447928722789,7.27280967460468,0.28647201855449,6.23029337299302,-2.43407111965843,6.39238472369093,0.5,TRUE,TRUE,TRUE
0.8,0.768,0.768082276937572,0.198989859006483,0.100892288680274,0.546485110564606,0.6005935846523,0.358931702158434,1.12667803200708,0.340654236415236,0.888601324982929,0.542981052750635,0.658206116553964,0.5,TRUE,TRUE,FALSE
0.8,0.802,0.802065260509101,0.200447610317953,0.100762861142477,0.516672517008996,0.55384478694561,0.342852534944213,1.03769745765168,0.337557228676797,0.765704666576233,0.507236853651961,0.600452720239259,0.5,TRUE,TRUE,FALSE
0.8,0.804,0.804054487909706,0.197610680811838,0.0965495410099584,0.533464008808017,0.557297132347949,0.355112424458629,0.896443890854837,0.348169529647507,0.756562892119015,0.525184748458128,0.58940951623777,0.5,TRUE,TRUE,FALSE
0.8,0.818,0.818060527042533,0.200930493800886,0.102184599274181,0.580987550082225,0.616200219698356,0.354269240230104,1.06120710169068,0.338259031272447,0.875746332024864,0.562768792615318,0.669631646781393,0.5,TRUE,TRUE,FALSE
0.8,0.816,0.816192750229071,0.197731164561239,0.100163213373633,0.542393743246608,0.564107593234266,0.341630766800846,0.921913510806842,0.337389400386156,0.776757819226403,0.529233323537464,0.598981862931069,0.5,TRUE,TRUE,FALSE
0.8,0.782,0.782073110383879,0.198839639643091,0.0975823739082068,0.553879554745305,0.612956152046024,0.352380476563727,1.28111784756653,0.312365747680397,0.874049268202584,0.534374163276152,0.691538140815896,0.5,TRUE,TRUE,FALSE
0.8,0.808,0.808028255919821,0.20314454819215,0.102647635883119,0.534351652529039,0.621944707333308,0.353372693522092,1.5809787549857,0.32282038469142,0.880697795444395,0.49452823303672,0.749361181629896,0.5,TRUE,TRUE,TRUE
0.8,0.804,0.804042762265745,0.201828943967257,0.101078710249513,0.52275151980624,0.554779317265949,0.353394266053824,0.983910628593051,0.338788614494895,0.744178236602425,0.509369132429692,0.600189502102207,0.5,TRUE,TRUE,FALSE
0.8,0.81,0.810145275196576,0.197371726080398,0.0971596147834941,0.527915627302557,0.546131243842695,0.34554832342733,0.856202566164474,0.341367036253182,0.754086113444156,0.516788224464417,0.575474263220974,0.5,TRUE,TRUE,FALSE
0.8,0.786,0.786145411481218,0.200977583471249,0.0982697896914152,0.503949839720571,0.526423239957776,0.333246102024014,0.850701230702443,0.33223738399126,0.707918569346324,0.495153601422498,0.557692878493054,0.5,TRUE,TRUE,TRUE
0.8,0.83,0.830058136077417,0.201835993221157,0.100035886861442,0.548920175925586,0.589341397776897,0.35111807368857,1.0029240349071,0.338484340663491,0.833288451495109,0.539493566174237,0.639189229379557,0.5,TRUE,TRUE,FALSE
0.8,0.814,0.814260011272549,0.19946260308342,0.102497786660359,0.547331313312301,0.578860310277686,0.358569928285406,1.00689952096686,0.346777958066512,0.794986896512721,0.538566607997072,0.619154012558301,0.5,TRUE,TRUE,FALSE
0.8,0.818,0.818096055076662,0.203217774847283,0.102223470587786,0.538896888150771,0.598397698901491,0.34991530254212,1.19919313066485,0.324825380591492,0.860370520769828,0.526571308088502,0.670224089714479,0.5,TRUE,TRUE,FALSE
0.8,0.796,0.796385099404483,0.200576309630236,0.101824438574683,0.517267161541154,0.573310102576346,0.3328386329753,1.38216847498173,0.307096323354939,0.779039152031381,0.490499305536149,0.656120899616544,0.5,TRUE,TRUE,TRUE
0.8,0.802,0.802529228262872,0.199368243332863,0.101243799561231,0.553224485371776,0.634076290517819,0.354984665146341,1.51564367745636,0.304290494722276,0.953675245817797,0.54148894611792,0.726663634917717,0.5,TRUE,TRUE,FALSE
0.8,0.804,0.804111712707914,0.199563201488094,0.0991447362862292,0.512783282418983,0.581001661838754,0.337870476304094,1.55786356208652,0.31696982969832,0.795877837503715,0.480884899354948,0.681118424322559,0.5,TRUE,TRUE,TRUE
0.8,0.822,0.822362518019077,0.200735519298997,0.100428577522341,0.539181567051371,0.565023532113923,0.363635835696063,0.885983509099146,0.357493063055365,0.774965551058036,0.535718410700403,0.594328653527443,0.5,TRUE,TRUE,FALSE
0.8,0.796,0.796092570924784,0.200592422805676,0.0998054023507594,0.542782433776178,0.58820707098127,0.354135032987457,1.12485554602726,0.331537845266708,0.832892341220241,0.530223421772092,0.646190720190449,0.5,TRUE,TRUE,FALSE
0.8,0.818,0.818090261543417,0.1996242231648,0.100053504669617,0.521142885967703,0.581544038102006,0.347050702462657,1.34763559562163,0.337688816297553,0.825914979735328,0.504903949887219,0.658184126316794,0.5,TRUE,TRUE,FALSE
0.8,0.786,0.786069540739738,0.19752377554655,0.0969130560308104,0.549855218310014,0.616041983759521,0.355141309045908,1.25483019738235,0.336440031720691,0.892823850614403,0.533095985657983,0.698987981861058,0.5,TRUE,TRUE,FALSE
0.8,0.82,0.820085740501094,0.199518136368799,0.100541819378284,0.545686120092354,0.576191613719925,0.354848975887357,0.985487052309732,0.344341202229281,0.780292247855896,0.536121948885043,0.616261278554808,0.5,TRUE,TRUE,FALSE
0.8,0.792,0.792111340714835,0.201177371604516,0.099880433952555,0.572388978133704,0.637305746872506,0.347098895372996,1.28685844574791,0.318279686675479,0.961816255206408,0.564181723491745,0.710429770253267,0.5,TRUE,TRUE,FALSE
0.8,0.814,0.814429202955243,0.202405756486468,0.101661975145915,0.514563425677951,0.554479783478311,0.340236432308039,1.05653890745245,0.32448231997936,0.772099902946252,0.504961553444186,0.603998013512436,0.5,TRUE,TRUE,FALSE
0.8,0.81,0.808085438568558,0.199432033552212,0.100446668231656,0.534635232583502,0.573146883521729,0.342129664912009,0.982945214539495,0.32865096602959,0.821473361939542,0.530318664527683,0.615975102515774,0.5,TRUE,TRUE,FALSE
0.8,0.83,0.830043253113528,0.200167542457107,0.100242002695242,0.550088428028678,0.616834062580349,0.349702492019706,1.15003057517399,0.3257067834814,0.935096530767593,0.541488704242328,0.69217942091837,0.5,TRUE,TRUE,FALSE
0.8,0.812,0.812113775633084,0.198315390108123,0.0988316460425045,0.527136018661981,0.552259423087832,0.348798511490326,0.923037901146069,0.335766350642642,0.746349248899251,0.518193061858848,0.586325784316816,0.5,TRUE,TRUE,FALSE
0.8,0.78,0.780048618800778,0.199325164855151,0.0994023711366844,0.594324000199862,0.666807239223911,0.35882890064891,1.39710765602413,0.330648977716217,1.01287798296496,0.575872986118159,0.757741492329663,0.5,TRUE,TRUE,FALSE
0.8,0.784,0.784124633687939,0.199185085304196,0.099226972749389,0.526163674173896,0.557384891119644,0.342882955421785,0.956133025125274,0.330471995585914,0.768415717966156,0.517534330910604,0.597235451328684,0.5,TRUE,TRUE,FALSE
0.8,0.782,0.782051500067097,0.198092933849397,0.0990159700286416,0.537971169203456,0.619398809492704,0.340379673600334,1.50267777298068,0.289201690967418,0.906186513048044,0.512483097712644,0.726314521272764,0.5,TRUE,TRUE,FALSE
0.8,0.792,0.792094100125541,0.200034684744158,0.0996629459277098,0.550705782512152,0.594085582962798,0.350520167321187,1.02515810726273,0.339141361655952,0.876763868116128,0.542105275545567,0.64606589038003,0.5,TRUE,TRUE,FALSE
0.8,0.794,0.79236460117019,0.201092528693972,0.100680354178911,0.557158653673524,0.614097434127171,0.345329716866346,1.15743804068461,0.321504890345623,0.949362826484175,0.551054067968494,0.677140800285848,0.5,TRUE,TRUE,FALSE
0.8,0.826,0.826227769778815,0.197042371749713,0.0985730057692438,0.5420148150155,0.567506220671949,0.345251392226449,0.932715920537617,0.336759675846732,0.783328293644008,0.527802185197801,0.607210256146096,0.5,TRUE,TRUE,FALSE
0.8,0.806,0.80826914616708,0.199417325683445,0.100820366275261,0.552861842108042,0.608064294463547,0.357192566802304,1.10043785309371,0.339087436772369,0.908355073707876,0.552476579824077,0.663652009103017,0.5,TRUE,TRUE,FALSE
0.8,0.816,0.813755394485569,0.200253724926999,0.0975915464107198,0.560246117537181,0.663236618346937,0.366112955460936,1.74287794065955,0.322570233981527,0.986753402009471,0.51040824351227,0.816064993181605,0.5,TRUE,TRUE,FALSE
0.8,0.804,0.804463374055771,0.19884289539062,0.0982076759567642,0.564966347755062,0.629497344833292,0.361963350592827,1.29512009292777,0.339169429444211,0.902959868980551,0.56186635770965,0.697128331956935,0.5,TRUE,TRUE,FALSE
0.8,0.816,0.816130410340535,0.202068577717859,0.102612003113856,0.532887660894935,0.582586521120438,0.337978116730062,1.2091402533561,0.317757432869078,0.815554580483796,0.514587473016222,0.650585569224653,0.5,TRUE,TRUE,FALSE
0.8,0.836,0.836057704854658,0.200119223765402,0.0985162504269465,0.55549862585623,0.586815710142549,0.378873441991536,0.948977870487205,0.368712309096785,0.790526067230441,0.547734248006283,0.625897172278815,0.5,TRUE,TRUE,FALSE
0.8,0.808,0.808095991833884,0.200983639491913,0.101945254204284,0.52214511493631,0.561841762191343,0.350896638156262,0.947093470593575,0.339727108682975,0.790700992581111,0.523743353894397,0.599940170488289,0.5,TRUE,TRUE,FALSE
0.8,0.788,0.788056481097532,0.200947581030641,0.102148828255632,0.521424116013897,0.556026581923211,0.342501258697807,0.9871081423787,0.339861689992738,0.783074070751592,0.515204262602041,0.596848901244381,0.5,TRUE,TRUE,FALSE
0.8,0.78,0.78035034380669,0.199462914528548,0.0991019283101912,0.524457559013386,0.591101854666098,0.337258875565026,1.54115669820152,0.304687018614372,0.798296526189393,0.496315459696066,0.68588824963613,0.5,TRUE,TRUE,TRUE
0.8,0.778,0.778030106613565,0.197708631978348,0.100948759338129,0.572006394938471,0.621026066679095,0.363785738425295,1.10335268505609,0.360365679887616,0.919512373410776,0.564637765712836,0.677414367645353,0.5,TRUE,TRUE,FALSE
0.8,0.798,0.798166012885386,0.200675474392444,0.0992560421100618,0.540233559406208,0.588980454470602,0.356018621287208,1.12538153989051,0.34540215011384,0.837929532999939,0.537394827388579,0.640566081552626,0.5,TRUE,TRUE,FALSE
0.8,0.766,0.766089938919556,0.199589251235728,0.0997671286937992,0.55866966251544,0.631720830361313,0.355480277526832,1.26987264635131,0.325753034536859,0.993252091269734,0.557083806065241,0.706357854657385,0.5,TRUE,TRUE,FALSE
0.8,0.812,0.812085963201825,0.203706523965362,0.102988003429185,0.541635815242932,0.623330608216334,0.348723314472415,1.53201943784178,0.329762172646511,0.884681517200306,0.477727069308225,0.768934147124443,0.5,TRUE,TRUE,TRUE
0.8,0.794,0.794281981688815,0.198205386172661,0.0994454614084041,0.518523233339899,0.558880372828182,0.348602170210121,0.993220736739373,0.327641225129633,0.761166416404545,0.510899304275803,0.606861441380562,0.5,TRUE,TRUE,FALSE
0.8,0.818,0.818103418292051,0.201708293100606,0.0978370370564847,0.535017776561056,0.580388000901471,0.342872031385396,1.09731220078649,0.32767247746585,0.842524721919396,0.523085980794033,0.637690021008909,0.5,TRUE,TRUE,FALSE
0.8,0.818,0.818026593634647,0.200156141114024,0.101561718970638,0.542317046300643,0.591699666427987,0.341978584901142,1.1305426086068,0.327104052116484,0.874118926552022,0.52841382813739,0.654985504718584,0.5,TRUE,TRUE,FALSE
0.8,0.798,0.798112199521319,0.200209902631137,0.0997020925683007,0.517374375858755,0.567483498321093,0.332779055475126,1.37610049993039,0.316219609192273,0.754825943079927,0.482859766659111,0.652107229983074,0.5,TRUE,TRUE,TRUE
0.8,0.786,0.786253621203926,0.201668827421274,0.102229266729625,0.539965654292439,0.605654299459302,0.341646436431709,1.38620339784658,0.327054689415344,0.898213942405369,0.517622170562633,0.693686428355971,0.5,TRUE,TRUE,FALSE
0.8,0.782,0.782043846133166,0.199351594756273,0.0979822720424306,0.559971772828982,0.615227274252688,0.347686674337338,1.16877434051147,0.317341964886841,0.927830904790088,0.547516631180006,0.68293791732537,0.5,TRUE,TRUE,FALSE
0.8,0.808,0.808044326813597,0.200321718357808,0.09965978773854,0.53256573994306,0.574660003715377,0.342116720813696,1.04128777831888,0.33007032577728,0.837384134781866,0.52472052203454,0.624599485396213,0.5,TRUE,TRUE,FALSE
